latitude15,longitude15,latitude05,longitude05
40.78053154,-73.97587284,40.80839025,-73.9524618
40.7963057,-73.9715375,40.81385706,-73.94477023
40.74418002,-73.97472101,40.74806122,-73.98273068
40.77538488,-73.94430086,40.74784688,-73.98110305
40.7935338,-73.97331229,40.74827247,-73.98207016
40.77129404,-73.95359908,40.81264798,-73.94193538
40.7998459,-73.96210749,40.81264798,-73.94193538
40.80979478,-73.96513656,40.81264798,-73.94193538
40.80230743,-73.95701187,40.81398415,-73.94655116
40.79627618,-73.97082097,40.81372861,-73.94594083
40.78046117,-73.97570536,40.81187747,-73.94344608
40.7806383,-73.97612692,40.74482001,-73.98511338
40.71298497,-73.99244512,40.74505878,-73.9849401
40.79968367,-73.96172036,40.81243707,-73.94279535
40.80212197,-73.96461106,40.81253875,-73.94304092
40.80225815,-73.96451193,40.80718687,-73.9496451
40.79830341,-73.97043016,40.80718687,-73.9496451
40.71233818,-73.99244015,40.80718687,-73.9496451
40.79836774,-73.9705827,40.80718687,-73.9496451
40.79406761,-73.96815043,40.80742283,-73.94944624
40.78050869,-73.97574754,40.80718687,-73.9496451
40.8165436,-73.93848774,40.80737344,-73.9494824
40.77633231,-73.943612,40.81425616,-73.94715064
40.72785802,-74.00182105,40.81398138,-73.94650058
40.72793621,-74.00197973,40.81384674,-73.94617555
40.76607502,-73.98525972,40.81357471,-73.9455255
40.77067955,-73.96188963,40.81384674,-73.94617555
40.80200429,-73.96469673,40.78917578,-73.97394098
40.80191902,-73.96475879,40.78939532,-73.973782
40.71187912,-73.99237233,40.7901519,-73.94134107
40.7445419,-73.97558742,40.78875775,-73.97050323
40.800053,-73.94084417,40.78875775,-73.97050323
40.79459672,-73.97558481,40.78875775,-73.97050323
40.74798031,-73.98156992,40.78875775,-73.97050323
40.74497829,-73.97660675,40.78875775,-73.97050323
40.74503941,-73.97675243,40.78875775,-73.97050323
40.79455946,-73.97549637,40.78875775,-73.97050323
40.74506765,-73.97681973,40.78875775,-73.97050323
40.74532859,-73.9774416,40.78875775,-73.97050323
40.80204029,-73.96440274,40.78875775,-73.97050323
40.84020201,-73.9375345,40.78875775,-73.97050323
40.74448773,-73.97545773,40.78875775,-73.97050323
40.72780669,-74.00171688,40.79058633,-73.97291119
40.71286279,-73.99243042,40.79058633,-73.97291119
40.79468005,-73.97578253,40.79058633,-73.97291119
40.74523657,-73.9772223,40.79058633,-73.97291119
40.77964026,-73.97375179,40.7898698,-73.97222895
40.74492565,-73.97648131,40.7898698,-73.97222895
40.7991075,-73.97064706,40.7762904,-73.97961825
40.74391585,-73.97578052,40.77633431,-73.97958575
40.71800897,-74.00921321,40.84557618,-73.93645259
40.80219787,-73.96455582,40.84447667,-73.9335586
40.79833844,-73.97051322,40.84477297,-73.93334506
40.71802402,-74.0093463,40.84435046,-73.9336527
40.74540416,-73.97762172,40.84772337,-73.9330674
40.74485259,-73.9763072,40.84755876,-73.93318685
40.77405841,-73.95876106,40.8469233,-73.93549348
40.74781387,-73.9811742,40.84562363,-73.93299361
40.7831646,-73.97421097,40.84564287,-73.9330442
40.74491842,-73.97842811,40.84515707,-73.93306637
40.81658323,-73.93858192,40.84500891,-73.93317133
40.76794241,-73.95884873,40.84564287,-73.9330442
40.74495318,-73.97824945,40.84562363,-73.93299361
40.74528828,-73.97734554,40.84562363,-73.93299361
40.81231852,-73.93600923,40.78886513,-73.97184657
40.77966308,-73.9737352,40.78886513,-73.97184657
40.74384128,-73.9756038,40.78886513,-73.97184657
40.79464162,-73.96950736,40.78916996,-73.97252536
40.74542684,-73.97767575,40.79545051,-73.94985984
40.80500625,-73.95653477,40.79547798,-73.94992483
40.79414225,-73.97388025,40.79545051,-73.94985984
40.79612527,-73.97334609,40.79536808,-73.94966126
40.79621818,-73.97356489,40.79520048,-73.94926411
40.81331326,-73.93527293,40.79536808,-73.94966126
40.79617132,-73.97345455,40.79520048,-73.94926411
40.86070782,-73.92431414,40.79520048,-73.94926411
40.77980942,-73.97408343,40.76383926,-73.96426551
40.72946953,-74.0061751,40.76377334,-73.9641031
40.74405434,-73.97610871,40.76377334,-73.9641031
40.79597264,-73.97298666,40.76377334,-73.9641031
40.72880521,-73.98805659,40.76375959,-73.96403091
40.78028666,-73.97521917,40.76375959,-73.96403091
40.81344149,-73.93517802,40.763625,-73.9637097
40.79445137,-73.97392097,40.76505086,-73.96825388
40.74521045,-73.97716005,40.76505086,-73.96825388
40.73000201,-73.98076275,40.7652704,-73.96809133
40.79386631,-73.96767456,40.76505086,-73.96825388
40.77990903,-73.97439139,40.76516063,-73.9681708
40.72919667,-73.98898583,40.78347858,-73.9512338
40.74509974,-73.9768962,40.82297851,-73.94635243
40.7451781,-73.97708295,40.73565608,-73.99385853
40.81239364,-73.93595363,40.73610346,-73.99353374
40.79406397,-73.97393729,40.73382251,-73.99253807
40.77372243,-73.98006753,40.73377858,-73.99242983
40.84061705,-73.93670826,40.78482554,-73.94961145
40.79918867,-73.97058303,40.78482554,-73.94961145
40.77923596,-73.9749853,40.78482554,-73.94961145
40.72883859,-73.98813581,40.78482554,-73.94961145
40.72934191,-73.9895907,40.78482554,-73.94961145
40.733202,-73.98677008,40.76530924,-73.96964361
40.72940848,-73.98948865,40.76587775,-73.97099349
40.79478839,-73.97603964,40.72896903,-73.98487879
40.76451676,-73.96662325,40.72957031,-73.98629662
40.72912433,-73.98881412,40.72896903,-73.98487879
40.80198884,-73.96444075,40.72896903,-73.98487879
40.74512705,-73.97696129,40.78557603,-73.95236253
40.77315652,-73.97872328,40.7655591,-73.96996117
40.78000331,-73.97461575,40.76561399,-73.96994671
40.78031136,-73.97527794,40.71763917,-74.01063824
40.77363227,-73.97985339,40.72014514,-74.01055206
40.74493218,-73.97819956,40.79505272,-73.97612732
40.83803292,-73.94257066,40.79505272,-73.97612732
40.8008067,-73.96813411,40.79505272,-73.97612732
40.7803583,-73.95788782,40.79362211,-73.9733614
40.77322859,-73.97889447,40.79352326,-73.97317003
40.72901604,-73.98881828,40.79352326,-73.97317003
40.74527058,-73.97516284,40.79381445,-73.97427504
40.72776253,-74.00162724,40.79417685,-73.97471551
40.79475458,-73.97595941,40.79413841,-73.97462524
40.7735259,-73.9796007,40.72854798,-73.97804173
40.7738147,-73.98028673,40.79347974,-73.97496136
40.77928638,-73.97510541,40.79348525,-73.97501914
40.77918236,-73.9748576,40.79415249,-73.97629738
40.79625567,-73.97365317,40.79346602,-73.97496859
40.80075394,-73.96814038,40.816314,-73.94011858
40.78024494,-73.95761792,40.81760007,-73.94316303
40.77401175,-73.98075483,40.81785563,-73.94376977
40.77333975,-73.97915851,40.76566474,-73.95690734
40.74230585,-73.97797186,40.76567848,-73.95693982
40.84030642,-73.93778184,40.76543398,-73.95636238
40.84131519,-73.93647832,40.76543398,-73.95636238
40.78224713,-73.98239585,40.76566474,-73.95690734
40.75695103,-73.9640608,40.76547246,-73.95649953
40.74233323,-73.9780369,40.76542026,-73.95637321
40.74235849,-73.97809689,40.81499431,-73.93597963
40.77902367,-73.97447956,40.81499431,-73.93597963
40.77898254,-73.97438158,40.81550188,-73.93561426
40.779846,-73.97643868,40.81499431,-73.93597963
40.79830806,-73.97070201,40.81550188,-73.93561426
40.73243745,-73.98538525,40.81550188,-73.93561426
40.7324094,-73.98531864,40.79279912,-73.97529387
40.76131821,-73.99922343,40.79236272,-73.97533015
40.84982594,-73.93985215,40.79298841,-73.97484959
40.8011855,-73.96874038,40.71890178,-74.01039313
40.7424299,-73.97464266,40.71970601,-74.01025978
40.80136473,-73.95789918,40.71970601,-74.01025978
40.7811404,-73.96060135,40.71890178,-74.01039313
40.72450644,-74.00671528,40.71970601,-74.01025978
40.80955593,-73.94364401,40.72001617,-74.01020932
40.74213819,-73.97485588,40.81680466,-73.93887534
40.73271959,-73.98605508,40.72001617,-74.01020932
40.80143848,-73.95807417,40.81713115,-73.9386366
40.77374317,-73.98011681,40.81736985,-73.93846296
40.77849367,-73.97716725,40.81736985,-73.93846296
40.74247692,-73.9746083,40.81809691,-73.9379312
40.77406175,-73.98087359,40.83606244,-73.94609614
40.77245459,-73.98093971,40.83606244,-73.94609614
40.77721467,-73.95833965,40.83606244,-73.94609614
40.78185063,-73.97751418,40.81809691,-73.9379312
40.76035492,-73.99694377,40.81737809,-73.93848102
40.74776644,-73.9764732,40.81809691,-73.9379312
40.7731903,-73.9788035,40.81763325,-73.93829291
40.77403834,-73.980818,40.8177869,-73.93818077
40.74204175,-73.97492637,40.81656871,-73.93907065
40.8413215,-73.93683648,40.81656871,-73.93907065
40.81625017,-73.94658857,40.81656871,-73.93907065
40.80537754,-73.95178764,40.81656871,-73.93907065
40.80959778,-73.94374317,40.81794522,-73.94178625
40.78009285,-73.95899294,40.81813728,-73.94164517
40.78095073,-73.96073508,40.8182827,-73.94154027
40.72604894,-73.99946227,40.8182827,-73.94154027
40.80995204,-73.94291405,40.81867535,-73.94185425
40.78030945,-73.95777152,40.81874405,-73.94201677
40.7737812,-73.98020714,40.81876328,-73.9420565
40.81053381,-73.94234365,40.81975256,-73.94444379
40.77893555,-73.95652133,40.84509705,-73.93369894
40.74588381,-73.97627967,40.84509705,-73.93369894
40.76136824,-73.9993409,40.81976628,-73.94443294
40.77895991,-73.95657912,40.81976628,-73.94443294
40.78216713,-73.982204,40.81858643,-73.93973718
40.73301993,-73.98676817,40.8185672,-73.93969746
40.73248359,-73.98549478,40.81822643,-73.93888487
40.73635883,-74.00737798,40.81851773,-73.93957466
40.77992388,-73.9585935,40.81861941,-73.93981663
40.77398516,-73.98069166,40.82130603,-73.95723622
40.73674958,-74.00645492,40.82130603,-73.95723622
40.79825389,-73.97057387,40.79263202,-73.97685409
40.8379627,-73.94267113,40.79167637,-73.97457562
40.77065331,-73.98194183,40.79204476,-73.97743935
40.84975133,-73.93988429,40.79381445,-73.97427504
40.76051151,-73.99731539,40.79184953,-73.97567704
40.84046978,-73.9381688,40.79322985,-73.97440889
40.77056584,-73.96197353,40.79324357,-73.97439805
40.74209021,-73.97489095,40.79247249,-73.97522537
40.84138805,-73.93699451,40.79298841,-73.97484959
40.77981737,-73.95834172,40.79322985,-73.97440889
40.73664652,-74.00648028,40.79324357,-73.97439805
40.81027383,-73.94172709,40.79385561,-73.97422085
40.73285733,-73.98638211,40.79385561,-73.97422085
40.73275788,-73.98614599,40.79237054,-73.97346663
40.76038472,-73.9970145,40.79228272,-73.97353167
40.76626364,-73.96511805,40.79098193,-73.97445309
40.74401306,-73.97601088,40.79098193,-73.97445309
40.74500693,-73.97667501,40.79117677,-73.97431218
40.7960029,-73.97305792,40.79117677,-73.97431218
40.77366605,-73.97993361,40.84844096,-73.93048954
40.77894141,-73.97428359,40.84887106,-73.92914087
40.8404119,-73.9380317,40.84844096,-73.93048954
40.84150093,-73.93726254,40.84887106,-73.92914087
40.73267664,-73.98595312,40.84887106,-73.92914087
40.84026615,-73.93768644,40.8500485,-73.93369762
40.73252932,-73.98560337,40.85013095,-73.93389272
40.74223607,-73.97478434,40.7762904,-73.97961825
40.84244414,-73.93683247,40.77624649,-73.97965076
40.73691318,-74.00748951,40.77637822,-73.97955324
40.78000423,-73.95878344,40.83007152,-73.94780657
40.78919989,-73.97838611,40.8321939,-73.94941297
40.77997006,-73.95870266,40.8321939,-73.94941297
40.80094182,-73.96175166,40.83180133,-73.94925788
40.7662012,-73.96516351,40.83180133,-73.94925788
40.74518311,-73.97905567,40.83180133,-73.94925788
40.76455945,-73.9677787,40.80173713,-73.96879624
40.7800392,-73.9588661,40.80250007,-73.96846719
40.78915911,-73.97828951,40.80250831,-73.96848886
40.77977973,-73.95825274,40.79493173,-73.96457387
40.78270738,-73.98221755,40.79493173,-73.96457387
40.7271,-73.98959158,40.79618841,-73.96328744
40.77063646,-73.96192142,40.79618841,-73.96328744
40.84270457,-73.93683487,40.84941243,-73.93022828
40.80773361,-73.96024484,40.84941243,-73.93022828
40.84631394,-73.93927318,40.8494619,-73.93034751
40.75285403,-73.96948182,40.80388078,-73.9688747
40.78428146,-73.97090572,40.80388078,-73.9688747
40.79947471,-73.97126885,40.85018645,-73.93025277
40.7604841,-73.99725035,40.85018645,-73.93025277
40.70750208,-74.00699663,40.797572,-73.96408488
40.72741355,-73.99033872,40.79740188,-73.96422944
40.76639668,-73.98665804,40.79740188,-73.96422944
40.74683976,-73.97858925,40.79740188,-73.96422944
40.7417925,-73.97510855,40.79740188,-73.96422944
40.70762288,-74.00690301,40.79740188,-73.96422944
40.76143556,-73.99949901,40.79740188,-73.96422944
40.80099025,-73.96171615,40.7772905,-73.95441208
40.76613156,-73.96521421,40.74581762,-73.97630014
40.77984781,-73.95841365,40.74577643,-73.97620632
40.77988571,-73.95850326,40.74589999,-73.97645169
40.78930783,-73.97864183,40.77291301,-73.95535017
40.7708117,-73.96708081,40.772806,-73.95542967
40.72722688,-73.98989391,40.77296515,-73.95531403
40.72729237,-73.99004997,40.77306394,-73.95526342
40.72735541,-74.00562502,40.77306394,-73.95526342
40.76600915,-73.96927396,40.78258153,-73.98077182
40.77129191,-73.97986668,40.79308424,-73.96365753
40.72602241,-74.00152434,40.72221193,-74.01074359
40.79698004,-73.97367223,40.72221193,-74.01074359
40.74233203,-73.97471421,40.7774506,-73.9567625
40.72756084,-73.9906897,40.7774506,-73.9567625
40.77820653,-73.97673941,40.7774506,-73.9567625
40.73560736,-74.00609277,40.77722808,-73.9562355
40.7713575,-73.98002277,40.77722808,-73.9562355
40.72588457,-74.00124022,40.74789348,-73.98073853
40.84636788,-73.93955161,40.7189593,-74.01170987
40.76587944,-73.96896692,40.7189593,-74.01170987
40.7827504,-73.98161757,40.7189593,-74.01170987
40.8078211,-73.96017986,40.7189593,-74.01170987
40.80146665,-73.96399735,40.7189593,-74.01170987
40.84278975,-73.93677258,40.7189593,-74.01170987
40.84997255,-73.93978898,40.7189593,-74.01170987
40.82978033,-73.94871369,40.7189593,-74.01170987
40.77414118,-73.98665486,40.7189593,-74.01170987
40.77165095,-73.98072107,40.7189593,-74.01170987
40.78013022,-73.95908128,40.7189593,-74.01170987
40.78107169,-73.96064979,40.7189593,-74.01170987
40.72029801,-73.99618817,40.7189593,-74.01170987
40.70768481,-74.00686335,40.7189593,-74.01170987
40.78928038,-73.9785768,40.7189593,-74.01170987
40.74515654,-73.97899168,40.7189593,-74.01170987
40.78282954,-73.98180592,40.7189593,-74.01170987
40.78426265,-73.97309223,40.7189593,-74.01170987
40.73642448,-74.00574437,40.7189593,-74.01170987
40.84984406,-73.93971028,40.7189593,-74.01170987
40.77404824,-73.98643987,40.7189593,-74.01170987
