latitude15,longitude15,latitude05,longitude05
40.77546649,-73.95989654,40.7819242,-73.95591826
40.81741524,-73.93488861,40.7550624,-73.96703866
40.81793808,-73.93613629,40.7550624,-73.96703866
40.72513098,-74.01029533,40.75646205,-73.96646405
40.81811808,-73.93489677,40.78909934,-73.97583332
40.72543087,-74.01043943,0,0
40.72515703,-74.01054664,40.86826075,-73.92655677
40.84751941,-73.93792335,40.86605291,-73.92483463
40.84746593,-73.93793967,40.78163472,-73.95269033
40.81800536,-73.93462708,40.78175515,-73.95185974
40.72512387,-74.0102267,40.78181002,-73.95181999
40.72514947,-74.01047371,40.78163472,-73.95269033
40.80550603,-73.93649281,40.78175515,-73.95185974
40.72447681,-74.00918833,40.78175515,-73.95185974
40.81859674,-73.93604204,40.86634906,-73.92033665
40.72546317,-74.01048568,40.77754552,-73.96124687
40.73295143,-74.00676042,40.77669658,-73.95890769
40.7251175,-74.01016521,40.73130023,-73.99535271
40.85653789,-73.92664847,40.73383642,-73.9964278
40.85932,-73.92790986,40.73383642,-73.9964278
40.81869755,-73.93628325,40.73321608,-73.99566288
40.81865045,-73.93617055,40.7982624,-73.96914099
40.81873168,-73.93636492,40.7982624,-73.96914099
40.72474361,-74.01005336,40.73200572,-73.99985928
40.72556949,-74.01088302,40.73332866,-73.99704123
40.78857665,-73.97938834,40.73347688,-73.99739483
40.75943834,-73.9908836,40.73995725,-74.00238529
40.85227333,-73.92736618,40.7411649,-74.00374942
40.78705744,-73.9797203,40.74201033,-74.00196676
40.80483585,-73.95051661,40.73663885,-74.00202433
40.72544236,-74.01090962,40.76897501,-73.96536747
40.84757556,-73.93790621,40.76897501,-73.96536747
40.8047645,-73.95034771,40.76897501,-73.96536747
40.83244697,-73.94924347,40.76897501,-73.96536747
40.85075521,-73.92895348,40.76897501,-73.96536747
40.84937179,-73.9303804,40.76897501,-73.96536747
40.84958946,-73.93088767,40.76897501,-73.96536747
40.8064429,-73.95211444,40.76897501,-73.96536747
40.84943255,-73.930522,40.76770288,-73.9704945
40.81344314,-73.94744671,40.76803651,-73.96605028
40.72194055,-73.97950622,40.76803651,-73.96605028
40.7209902,-73.97886515,40.76781963,-73.96590237
40.72102216,-73.97894086,40.76444715,-73.95988633
40.73818091,-74.00877162,40.76444715,-73.95988633
40.73818501,-74.00920316,40.77870604,-73.95978386
40.81309963,-73.9466325,40.73993073,-73.97942369
40.86128854,-73.93026019,40.73993073,-73.97942369
40.81313747,-73.94672219,40.7276189,-73.98727116
40.73818022,-74.00869945,40.72448391,-73.9834872
40.73817858,-74.00852626,40.72444272,-73.9833862
40.73817944,-74.00861646,40.72448391,-73.9834872
40.73818177,-74.00886182,40.7268801,-73.98362371
40.73367198,-73.99802054,40.72792975,-74.0011762
40.80459181,-73.94602413,40.77654596,-73.95986821
40.75404306,-73.97190103,40.77654596,-73.95986821
40.71346238,-73.98104409,40.77654596,-73.95986821
40.7134373,-73.98126092,40.77674627,-73.95972005
40.71341024,-73.98149486,40.77446321,-73.96136059
40.71337683,-73.98178372,40.77471018,-73.96117992
40.71339448,-73.98163109,40.77471018,-73.96117992
40.75412654,-73.97184,40.77471018,-73.96117992
40.81195903,-73.94635864,40.77471018,-73.96117992
40.71494931,-74.00214804,40.77471018,-73.96117992
40.71344761,-73.98117176,40.77471018,-73.96117992
40.73210517,-73.99998721,40.77475957,-73.9611474
40.73643923,-74.00204092,40.77471018,-73.96117992
40.84642594,-73.93933728,40.77471018,-73.96117992
40.71389275,-73.98470323,40.77475957,-73.9611474
40.76521097,-73.9640639,40.73874664,-74.0067949
40.8189557,-73.93882611,40.73841728,-74.00647731
40.81954307,-73.94022048,40.73874934,-74.00750217
40.71355975,-73.98728575,40.73815366,-74.00846919
40.74256778,-73.98870009,40.73815366,-74.00846919
40.71355401,-73.98735641,40.73875198,-74.00896003
40.71354791,-73.98743138,40.7387631,-74.00687068
40.72441157,-74.00566816,40.73449436,-73.98594199
40.71037831,-73.98826021,40.73445866,-73.98585901
40.72421152,-73.9827339,40.73453255,-73.98416669
40.72514236,-73.97751613,40.73361053,-73.98578702
40.73622227,-73.98198401,40.73145587,-73.98560707
40.72782373,-73.99598052,40.731766,-73.98537969
40.72350581,-73.97764316,40.731766,-73.98537969
40.72719375,-73.99651182,40.731766,-73.98537969
40.78578739,-73.95720191,40.77836324,-73.96062175
40.71005162,-73.99192817,40.77836324,-73.96062175
40.7575962,-73.97088875,40.77836324,-73.96062175
40.74793872,-73.9807587,40.77707018,-73.95979207
40.77586549,-73.95284469,40.77722648,-73.95937314
40.74815446,-73.98056185,40.77768759,-73.95934036
40.74800906,-73.98066808,40.77722648,-73.95937314
40.71001341,-73.99192286,40.77722648,-73.95937314
40.74827025,-73.97267573,40.77768759,-73.95934036
40.74805609,-73.98063372,40.77768759,-73.95934036
40.71007238,-73.99189659,40.77768759,-73.95934036
40.74972485,-73.97941855,40.79871538,-73.96954891
40.82827439,-73.94252823,40.81860808,-73.95752698
40.74787687,-73.98076466,40.79744138,-73.96790616
40.74919246,-73.97104468,40.79758683,-73.96779774
40.74931959,-73.97127686,40.79758683,-73.96779774
40.82838137,-73.94248587,40.79758683,-73.96779774
40.77128576,-73.99413294,40.79763622,-73.96776159
40.74915114,-73.97983576,40.79831402,-73.96724117
40.74849264,-73.98031531,40.79831402,-73.96724117
40.74941817,-73.9796414,40.79831402,-73.96724117
40.74822399,-73.97256503,40.79816584,-73.96737488
40.74947365,-73.97960102,40.79816584,-73.96737488
40.74855198,-73.98027219,40.79816584,-73.96737488
40.77077303,-73.99426693,40.79816584,-73.96737488
40.74861275,-73.98022803,40.74492048,-73.97826369
40.7708646,-73.99426118,40.77474597,-73.95401306
40.7491096,-73.979866,40.74432171,-73.97617797
40.8010276,-73.97142955,40.73305422,-74.00030309
40.80836109,-73.94106852,40.78642403,-73.98002682
40.80842479,-73.93902057,40.78643227,-73.98004849
40.74978008,-73.97937834,40.78265328,-73.98322363
40.74824563,-73.98049524,40.76917644,-73.96911837
40.74928994,-73.97973473,40.76749042,-73.96644767
40.80845073,-73.93908259,40.76749042,-73.96644767
40.82843472,-73.94246474,40.76749042,-73.96644767
40.77121379,-73.99409479,40.76749042,-73.96644767
40.81815952,-73.95438408,40.76749042,-73.96644767
40.8161849,-73.95289451,40.76749042,-73.96644767
40.78552253,-73.97608382,40.76749042,-73.96644767
40.77038868,-73.99431658,40.76612932,-73.96744111
40.81625308,-73.95288442,40.76612932,-73.96744111
40.81605288,-73.95291405,40.76612932,-73.96744111
40.80583578,-73.94897654,40.76617871,-73.9674086
40.80455477,-73.95373921,40.76617871,-73.9674086
40.74880614,-73.98008749,40.76622536,-73.96737247
40.81611616,-73.95290468,40.76649705,-73.96720267
40.81632127,-73.95287433,40.76649705,-73.96720267
40.81496466,-73.95454203,40.76649705,-73.96720267
40.81505476,-73.95475511,40.76685104,-73.96694257
40.77723389,-73.94801197,40.76685104,-73.96694257
40.74886764,-73.9800428,40.76685104,-73.96694257
40.76675021,-73.95656074,40.76707058,-73.96678001
40.76692137,-73.95643445,40.76707058,-73.96678001
40.76658145,-73.95668526,40.73169511,-74.0102508
40.76686296,-73.95647755,40.75304421,-73.99753122
40.76142854,-73.97840157,40.72781535,-73.97922538
40.85142989,-73.93338003,40.73434405,-74.00688105
40.85147721,-73.93349178,40.73249939,-74.00949681
40.727,-74.00456285,40.85463127,-73.93702593
40.731538,-74.00592875,40.83794257,-73.94051471
40.7246434,-73.99342601,40.83802947,-73.93874742
40.80662761,-73.95449354,40.83824553,-73.93731248
40.76153382,-73.97865417,40.83824553,-73.93731248
40.76148289,-73.97853198,40.82154653,-73.95453351
40.71594913,-74.00549749,40.73608168,-74.00082632
40.79961242,-73.95205589,40.73608168,-74.00082632
40.71497575,-74.00643137,40.73639458,-74.0009851
40.73544793,-74.00363464,40.82098408,-73.95506862
40.76536662,-73.95830576,40.7354668,-74.00376353
40.73360782,-73.99604353,40.73639458,-74.0009851
40.80660037,-73.95442916,40.73639458,-74.0009851
40.73719058,-73.98651361,40.73639458,-74.0009851
40.73121378,-74.00658983,40.73663885,-74.00202433
40.71495831,-74.00639296,40.72781535,-73.97922538
40.76158528,-73.97877762,40.7835157,-73.95477975
40.85059281,-73.93326487,40.7835157,-73.95477975
40.85334174,-73.92986456,40.7835157,-73.95477975
40.76657427,-73.9589719,40.7835157,-73.95477975
40.72780286,-73.99583156,40.7835157,-73.95477975
40.73398858,-73.99669096,40.7835157,-73.95477975
40.73141676,-74.00519738,40.7835157,-73.95477975
40.72571232,-74.00688162,40.7835157,-73.95477975
40.72575336,-74.00731846,40.77329488,-73.98182153
40.73396092,-73.9966253,40.77329488,-73.98182153
40.73450073,-74.00088374,40.81292195,-73.95178233
40.72887204,-74.00072785,40.79525366,-73.92979076
40.72574495,-74.00722894,40.83571473,-73.93744327
40.87289004,-73.91832049,0,0
40.72856792,-73.99746235,,
40.80286883,-73.94583847,,
40.73577375,-74.00192706,,
40.76879937,-73.96230805,,
40.85063099,-73.93428251,,
40.71499263,-74.00646853,,
40.80292319,-73.93985536,,
40.77506906,-73.97938117,,
40.78175809,-73.95874318,,
40.87120884,-73.91880623,,
40.80216146,-73.95614459,,
40.73436768,-73.98215959,,
40.80593477,-73.96288773,,
40.72447574,-73.97994593,,
40.82876583,-73.94487889,,
40.72444306,-73.97986827,,
40.76882569,-73.96237059,,
40.73444885,-73.98414359,,
40.71611565,-73.99150001,,
40.73958149,-74.00545862,,
40.87055986,-73.91644193,,
40.72531986,-73.98166954,,
40.82883973,-73.94482338,,
40.82871815,-73.9449147,,
40.82424503,-73.94551171,,
40.76042704,-73.96152578,,
40.76047649,-73.96148972,,
40.76061475,-73.9613889,,
40.80330571,-73.96925335,,
40.7597477,-73.95905668,,
40.80799519,-73.95474989,,
40.76052594,-73.96145366,,
40.82407667,-73.94511403,,
40.80322071,-73.96931224,,
40.78924267,-73.97481408,,
40.85019922,-73.93020342,,
40.82420121,-73.94646766,,
40.78928239,-73.97490898,,
40.79964962,-73.94706182,,
40.72371313,-73.98370304,,
40.75984765,-73.95898408,,
40.8225253,-73.94769722,,
40.80910445,-73.9537406,,
40.7163255,-73.99120505,,
40.76037662,-73.96156253,,
40.82496724,-73.94504227,,
40.75960931,-73.9591572,,
40.82713607,-73.94411194,,
40.82881157,-73.94616137,,
40.72363848,-73.97768998,,
40.7905649,-73.97454448,,
40.79825649,-73.96862563,,
40.828749,-73.94601286,,
40.82420426,-73.94128367,,
40.86656386,-73.92906425,,
40.81902679,-73.94672516,,
40.79049268,-73.97459654,,
40.81905975,-73.94680438,,
40.73870961,-74.00684092,,
40.79026786,-73.97475863,,
40.73871021,-74.00736199,,
40.80936164,-73.9537481,,
40.79571378,-73.97013532,,
40.79799758,-73.96800839,,
40.82498199,-73.94507694,,
40.7184741,-73.98629138,,
40.77512224,-73.94497462,,
40.79574498,-73.97020837,,
40.7597972,-73.95902073,,
40.7659241,-73.95573793,,
40.7799207,-73.95438426,,
40.82442006,-73.94592516,,
40.82407873,-73.94655689,,
40.75969821,-73.95909263,,
40.82504235,-73.9452188,,
40.79804316,-73.96757876,,
40.79821657,-73.96853045,,
40.798287,-73.96869836,,
40.73870952,-74.00675936,,
40.79816404,-73.96749176,,
40.79817041,-73.96842041,,
40.86539879,-73.92778439,,
40.82710117,-73.94402999,,
40.79040747,-73.97465798,,
40.82771436,-73.94742855,,
40.79033767,-73.9747083,,
40.76610909,-73.95618174,,
40.87214599,-73.91220409,,
40.79805502,-73.96814531,,
40.82703407,-73.9438724,,
40.7363437,-73.99672167,,
40.79316438,-73.97218617,,
40.79314979,-73.97215139,,
40.84871622,-73.92924382,,
40.72819218,-73.98107568,,
40.82706762,-73.94395119,,
40.82115609,-73.94016187,,
40.82111608,-73.94006713,,
40.72634828,-73.97882776,,
40.86622223,-73.92597698,,
40.71635395,-74.00972253,,
40.82059386,-73.94051055,,
40.7747173,-73.98063536,,
40.73894374,-74.00652517,,
40.71641153,-74.0098496,,
40.72683264,-73.97785018,,
40.80943203,-73.94797855,,
40.82700051,-73.9437936,,
40.81355123,-73.94990423,,
40.81344812,-73.94997981,,
40.79547892,-73.97096257,,
40.82108274,-73.93998819,,
40.8497711,-73.92826663,,
40.77592,-73.94909363,,
40.71643682,-74.00990538,,
40.82049914,-73.94028636,,
40.82105607,-73.93992503,,
40.79211653,-73.97580754,,
40.79217044,-73.97593587,,
40.72896109,-73.985025,,
40.82062987,-73.9405958,,
40.72995497,-73.98327484,,
40.77026012,-73.96442814,,
40.78361741,-73.95474558,,
40.78354913,-73.9547568,,
40.82056451,-73.94044108,,
40.77979554,-73.95749462,,
40.79292004,-73.96515579,,
40.76408879,-73.95916189,,
40.78370171,-73.95464375,,
40.78372515,-73.95462638,,
40.82053383,-73.94036846,,
40.77983534,-73.95746545,,
40.82144226,-73.94251878,,
40.81079134,-73.94699596,,
40.8144694,-73.94429742,,
40.77976437,-73.95751747,,
40.78485281,-73.95384591,,
40.7847453,-73.95388619,,
40.8091917,-73.94816329,,
40.81896241,-73.95460853,,
40.81510638,-73.93456881,,
40.78505405,-73.95365742,,
40.76441391,-73.96188686,,
40.78307082,-73.95510364,,
40.77971138,-73.9575563,,
40.78061159,-73.95689822,,
40.78495995,-73.95376652,,
40.72992651,-73.98320729,,
40.78357543,-73.95473731,,
40.81162921,-73.95440157,,
40.72469866,-73.99171094,,
40.78743844,-73.95244777,,
40.8141561,-73.94453402,,
40.81066436,-73.94709086,,
40.78375624,-73.95460335,,
40.72484411,-73.98235223,,
40.78373794,-73.95465628,,
40.7804499,-73.95701572,,
40.81902116,-73.95474742,,
40.78310938,-73.95511477,,
40.72738253,-73.97743025,,
40.82890553,-73.93906682,,
40.77540013,-73.96069372,,
40.76923524,-73.96916628,,
40.76310503,-73.96966163,,
40.77987514,-73.95743627,,
40.78066974,-73.95685597,,
40.76444539,-73.96196133,,
40.78212799,-73.95210602,,
40.78206545,-73.95195759,,
40.78318634,-73.95501955,,
40.77966822,-73.95758794,,
40.78559033,-73.95326008,,
40.78063946,-73.95687797,,
40.78303336,-73.95513091,,
40.78484001,-73.95381602,,
40.78058517,-73.95691743,,
40.76523096,-73.9681179,,
40.72189907,-73.98576785,,
40.76525977,-73.96809691,,
40.80539219,-73.94722797,,
40.78124435,-73.9564395,,
40.78122639,-73.95649135,,
40.76640615,-73.96726005,,
40.76403636,-73.95903667,,
40.78363235,-73.95469514,,
40.78291183,-73.95521936,,
40.72192473,-73.9858515,,
40.77537479,-73.96071254,,
40.7671894,-73.96668541,,
40.76499136,-73.9682925,,
40.76650298,-73.96718898,,
40.76683899,-73.96694259,,
40.72195533,-73.9859512,,
40.78312942,-73.95506098,,
40.76496303,-73.96831315,,
40.76623837,-73.96738318,,
40.8196809,-73.93676657,,
40.76653222,-73.96716752,,
40.78567669,-73.95319766,,
40.82928098,-73.94533763,,
40.76626761,-73.96736172,,
40.76964098,-73.96488679,,
40.77129649,-73.9636761,,
40.77782023,-73.95894134,,
40.77022705,-73.96445245,,
40.7663841,-73.96727623,,
40.7786375,-73.95834246,,
40.7699216,-73.96467708,,
40.77676975,-73.95969956,,
40.78296659,-73.95517951,,
40.77601357,-73.96025353,,
40.7646204,-73.96856312,,
40.77593877,-73.96030689,,
40.81806336,-73.95531601,,
40.77649564,-73.959904,,
40.81963164,-73.93680161,,
40.7699537,-73.96465347,,
40.76374562,-73.96919141,,
40.76436357,-73.96875196,,
40.76528858,-73.96807591,,
40.76952507,-73.96496917,,
40.78105089,-73.95657765,,
40.78131093,-73.95639195,,
40.77013578,-73.96451958,,
40.77802524,-73.95879109,,
40.77799647,-73.95881218,,
40.77663079,-73.9598032,,
40.76502113,-73.96827081,,
40.78121395,-73.9564612,,
40.76688788,-73.96690671,,
40.77009888,-73.96454671,,
40.76636252,-73.96729206,,
40.76724168,-73.96664704,,
40.76377494,-73.96917013,,
40.72299834,-73.98837583,,
40.76404793,-73.96897198,,
40.76943685,-73.96499289,,
40.76337563,-73.96950406,,
40.76655954,-73.96714746,,
40.77653623,-73.95987372,,
40.77790703,-73.95887773,,
40.78465312,-73.95224709,,
40.76407677,-73.96895105,,
40.78442133,-73.95411391,,
40.78417496,-73.95429484,,
40.76438897,-73.96873328,,
40.8002886,-73.94333759,,
40.79706807,-73.96829236,,
40.78352139,-73.95477735,,
40.74638782,-74.00303409,,
40.78461061,-73.9521468,,
40.78160617,-73.95616997,,
40.79825106,-73.96716736,,
40.71410598,-73.99560382,,
40.76322766,-73.96961165,,
40.7758729,-73.96035387,,
40.78192818,-73.95593394,,
40.78187231,-73.95597489,,
40.7631622,-73.96962006,,
40.76840715,-73.96579002,,
40.77614507,-73.96015973,,
40.77608137,-73.96020517,,
40.81790064,-73.95535958,,
40.78438466,-73.95414084,,
40.7841438,-73.95431772,,
40.76944924,-73.96502306,,
40.77611225,-73.96018314,,
40.76960137,-73.96491494,,
40.77779122,-73.95896261,,
40.72304336,-73.98838612,,
40.76372015,-73.96920989,,
40.781903,-73.95595239,,
40.7631329,-73.96964137,,
40.76318862,-73.96960085,,
40.77591151,-73.96032634,,
40.81824061,-73.95526855,,
40.77604687,-73.96022978,,
40.73702779,-73.99806342,,
40.76891282,-73.9654076,,
40.76886175,-73.96540651,,
40.72584478,-73.98472916,,
40.76880322,-73.96549005,,
40.77075174,-73.96403947,,
40.79620969,-73.96182375,,
40.78551816,-73.95331224,,
40.78542434,-73.95338005,,
40.77076456,-73.96406934,,
40.76876939,-73.9655155,,
40.81173956,-73.95076041,,
40.82150886,-73.95403053,,
40.76866884,-73.96559114,,
40.78166803,-73.95612463,,
40.77620549,-73.94557924,,
40.7688747,-73.96543628,,
40.75627006,-73.97464839,,
40.73699341,-73.99798121,,
40.81171726,-73.95460994,,
40.7748239,-73.96109037,,
40.7716055,-73.96344361,,
40.76324531,-73.96955963,,
40.76747453,-73.96646578,,
40.77671814,-73.95977748,,
40.78163734,-73.95614712,,
40.77860393,-73.95836707,,
40.72333261,-73.99471821,,
40.7981925,-73.96721013,,
40.79944933,-73.96838226,,
40.78570604,-73.95317645,,
40.81495843,-73.94394147,,
40.78127571,-73.9564171,,
40.77805593,-73.9587686,,
