latitude15,longitude15,latitude05,longitude05
40.726892,-73.9740025,0,0
40.77588601,-73.98214353,40.77363718,-73.94776415
40.78799992,-73.97862405,40.77586924,-73.94907665
40.84302333,-73.93699244,40.7472939,-74.00444269
40.7760188,-73.98213864,0,0
40.77926024,-73.94454835,40.80924712,-73.95373274
40.7879244,-73.97684398,40.80924712,-73.95373274
40.78798447,-73.97679197,40.77010439,-73.95346029
40.78617723,-73.97824993,40.78379287,-73.97185233
40.78497421,-73.97915096,40.78375717,-73.97176929
40.84020092,-73.94035279,40.78384505,-73.97197508
40.78606355,-73.97837306,40.77038264,-73.95608475
40.78554522,-73.97871707,40.77243858,-73.94968581
40.7634235,-73.95952054,40.77299557,-73.94925214
40.73662528,-73.97887703,40.76839797,-73.99092046
40.84025677,-73.94035089,40.74878429,-74.00472791
40.78792829,-73.97867603,40.74878429,-74.00472791
40.77097707,-73.98219403,40.74878429,-74.00472791
40.78069033,-73.98141622,40.74878429,-74.00472791
40.83214884,-73.94627352,40.74878429,-74.00472791
40.78143501,-73.98118843,40.74878429,-74.00472791
40.77673992,-73.98207572,40.74900385,-74.00520433
40.84011284,-73.94041787,40.74883369,-74.00479649
40.78150089,-73.98116589,40.74880076,-74.00471709
40.8403032,-73.94031658,40.74878429,-74.00472791
40.78282269,-73.97383834,40.74883369,-74.00479649
40.72745211,-73.97649755,40.74880076,-74.00471709
40.77579163,-73.98214701,40.74873215,-74.00455467
40.78785011,-73.9769083,40.78995339,-73.96659525
40.79228328,-73.97591352,40.78220519,-73.97900259
40.78601393,-73.97837032,40.78220519,-73.97900259
40.80306821,-73.9541444,40.78220519,-73.97900259
40.80660709,-73.96496366,40.77407666,-73.94848951
40.73764782,-74.00145902,40.77243858,-73.94968581
40.78427494,-73.95692919,40.77299557,-73.94925214
40.77115812,-73.98216133,40.78121206,-73.9817291
40.84307616,-73.93711834,40.77407666,-73.94848951
40.77656235,-73.9821168,40.78121206,-73.9817291
40.78495982,-73.9792005,40.78121206,-73.9817291
40.77108895,-73.98216072,40.78121206,-73.9817291
40.77594966,-73.98214119,40.769027,-73.95676075
40.78985451,-73.97529733,40.84462274,-73.93461383
40.77094925,-73.98215949,40.84444797,-73.93621513
40.77571481,-73.98214983,40.84247413,-73.93550503
40.78660593,-73.97793709,40.76906359,-73.95212163
40.80973254,-73.96268071,40.76906359,-73.95212163
40.84024401,-73.94032095,40.76906359,-73.95212163
40.8021143,-73.95310995,40.76906359,-73.95212163
40.78994771,-73.97522805,40.76906359,-73.95212163
40.78999168,-73.97519536,40.77599357,-73.97752061
40.80635804,-73.96510628,40.78120658,-73.98176521
40.79256733,-73.97658338,40.8020952,-73.93797863
40.81143414,-73.96137902,40.8020952,-73.93797863
40.76203548,-73.96342296,40.8020952,-73.93797863
40.78229667,-73.9725928,40.80368111,-73.94219966
40.7759846,-73.98210559,40.80368111,-73.94219966
40.77591327,-73.98210821,40.80368111,-73.94219966
40.79838318,-73.9732374,40.80368111,-73.94219966
40.80659444,-73.96493365,40.80368111,-73.94219966
40.7879635,-73.97685119,40.80368111,-73.94219966
40.7860781,-73.97832301,40.80368111,-73.94219966
40.78622158,-73.97825656,40.80368111,-73.94219966
40.78980576,-73.97533357,40.80368111,-73.94219966
40.84029044,-73.94028664,40.80162277,-73.93734697
40.787839,-73.97695899,40.80207385,-73.93911281
40.7866498,-73.97794407,40.80207385,-73.93911281
40.77492349,-73.98787729,40.80235754,-73.94099801
40.79218779,-73.97568834,40.80235754,-73.94099801
40.7838058,-73.95864555,40.80235754,-73.94099801
40.77576529,-73.98726178,40.80205024,-73.94122223
40.77547183,-73.98747692,40.80205024,-73.94122223
40.81158252,-73.96127236,40.8017254,-73.93936597
40.79236406,-73.976104,40.80205024,-73.94122223
40.77645953,-73.98208641,40.80205024,-73.94122223
40.81150908,-73.96128605,40.8017254,-73.93936597
40.80955855,-73.96277025,40.8017254,-73.93936597
40.79251785,-73.97646669,40.8017254,-73.93936597
40.77649101,-73.98211952,40.80077609,-73.94005671
40.78653745,-73.97798757,40.79357817,-73.97325307
40.81145199,-73.96132709,40.79357817,-73.97325307
40.78988318,-73.97527601,40.79357817,-73.97325307
40.80629396,-73.96515307,40.79357817,-73.97325307
40.77566268,-73.98733701,40.79357817,-73.97325307
40.78422856,-73.95681851,40.79357817,-73.97325307
40.79244617,-73.97629764,40.79357817,-73.97325307
40.77663917,-73.98211387,40.79357817,-73.97325307
40.73995803,-73.9797467,40.79357817,-73.97325307
40.7569752,-73.98237146,40.79304539,-73.97198926
40.74035058,-73.98074792,40.79377285,-73.97242234
40.81083189,-73.96184226,40.79388262,-73.97234284
40.80966366,-73.96273175,40.79304539,-73.97198926
40.81074037,-73.96190884,40.79366308,-73.97250184
40.74450165,-73.97743499,40.79382774,-73.97238259
40.79218349,-73.97530615,40.80087261,-73.9409307
40.80652645,-73.96502255,40.80077609,-73.94005671
40.80973769,-73.96263752,40.80477309,-73.94138237
40.78746023,-73.97728248,40.80477309,-73.94138237
40.80967024,-73.96268749,40.80477309,-73.94138237
40.73899969,-73.97992753,40.80477309,-73.94138237
40.78867987,-73.94201792,40.80477309,-73.94138237
40.71661668,-73.99174059,40.80212597,-73.93904775
40.7904812,-73.97484601,40.77244806,-73.95262104
40.7170294,-73.99153199,40.7719145,-73.9500653
40.73877029,-73.98009576,40.77299557,-73.94925214
40.80960482,-73.96277535,40.77299557,-73.94925214
40.78923529,-73.97674074,40.77243858,-73.94968581
40.71356855,-73.99253722,40.7719145,-73.9500653
40.74681288,-73.99443028,40.77357652,-73.95353007
40.79236545,-73.97346686,40.77357652,-73.95353007
40.79062298,-73.97474454,40.77396817,-73.95148628
40.7910749,-73.97440853,40.805258,-73.95820014
40.7911201,-73.97437577,40.805258,-73.95820014
40.77428502,-73.98223036,40.82996438,-73.93665902
40.79042286,-73.97488778,40.71047296,-74.00550792
40.81081616,-73.96189291,40.73343557,-73.99365668
40.79068904,-73.97469726,40.73344377,-73.99321286
40.7911802,-73.97433222,40.73344377,-73.99321286
40.77438946,-73.9822608,40.74359248,-73.98085165
40.71347104,-73.9925245,40.74498566,-73.9997979
40.73675266,-73.97878467,40.74495272,-73.9997149
40.80949803,-73.96281509,40.79550279,-73.97580211
40.78734445,-73.97738208,40.79550279,-73.97580211
40.79241025,-73.97347356,40.79550279,-73.97580211
40.78730261,-73.97737708,40.83201423,-73.94098978
40.74457458,-73.97760878,40.83201423,-73.94098978
40.83124717,-73.94689473,40.83201423,-73.94098978
40.71401932,-73.99267659,40.74435162,-74.00025984
40.78742023,-73.9772759,40.74435162,-74.00025984
40.79247084,-73.97342966,40.74435162,-74.00025984
40.79028372,-73.97922499,40.83564215,-73.93984822
40.7389158,-73.97998906,40.83536994,-73.93891972
40.78724702,-73.97742491,40.83541663,-73.93898111
40.79008795,-73.97875997,40.8353919,-73.93892331
40.71302944,-73.99253527,40.8353507,-73.93887276
40.77417601,-73.98226871,0,0
40.79091783,-73.97623327,40.79691241,-73.96142341
40.79872919,-73.9697572,40.79743971,-73.9623766
40.78230407,-73.98089066,0,0
40.83125996,-73.94692464,40.79916143,-73.96481
40.79055547,-73.97479286,40.79788965,-73.96176957
40.79106854,-73.97612173,40.79782646,-73.96158179
40.79098002,-73.97618724,40.79811764,-73.96231481
40.77798049,-73.98183338,0,0
40.77887269,-73.98029002,40.79817806,-73.96241591
40.78160457,-73.97555534,40.79555936,-73.97113947
40.8088921,-73.96329537,40.79555936,-73.97113947
40.71411617,-73.99269068,40.79551545,-73.971172
40.74425965,-73.97685834,40.79555936,-73.97113947
40.79234293,-73.97352235,40.79560601,-73.97110695
40.77446189,-73.98225811,40.79564992,-73.97107442
40.7440907,-73.98193374,40.79564992,-73.97107442
40.79033479,-73.97934629,40.79564992,-73.97107442
40.78985839,-73.97821473,40.79564992,-73.97107442
40.78979056,-73.97805362,40.79958377,-73.96370816
40.83134282,-73.94682379,40.79578164,-73.97098046
40.79231304,-73.97350484,40.79958377,-73.96370816
40.79024356,-73.97912958,40.79958377,-73.96370816
40.80374123,-73.95401505,40.79958377,-73.96370816
40.79087094,-73.97626797,40.79922733,-73.96492193
40.78267862,-73.98076567,40.76178649,-73.9652196
40.79355292,-73.97259929,40.7617343,-73.96509328
40.79122348,-73.97430086,40.7988998,-73.96203988
40.7900015,-73.97855464,40.79647906,-73.97203477
40.79822697,-73.97024889,40.79647906,-73.97203477
40.79249288,-73.97337452,40.79522455,-73.97135993
40.77507577,-73.98222651,40.79958034,-73.96160245
40.79012918,-73.9788579,40.79495287,-73.97155507
40.79102404,-73.97615466,40.79522455,-73.97135993
40.81486597,-73.93594285,40.79522455,-73.97135993
40.77521515,-73.9822217,0,0
40.80394262,-73.95449464,40.78659256,-73.97210754
40.7827334,-73.98070139,40.78659256,-73.97210754
40.78992303,-73.97836825,40.78694657,-73.971851
40.79106968,-73.97445147,40.7830516,-73.95416259
40.79043009,-73.9748826,40.7830516,-73.95416259
40.83131305,-73.94688527,40.74854554,-73.99641979
40.79016722,-73.97894825,40.74854554,-73.99641979
40.77518099,-73.98218857,40.74854554,-73.99641979
40.78276373,-73.98072286,40.74854554,-73.99641979
40.79356395,-73.9725912,40.74854554,-73.99641979
40.79358697,-73.97257432,40.74854554,-73.99641979
40.78927868,-73.97575962,40.74854554,-73.99641979
40.74406483,-73.97995098,40.74854554,-73.99641979
40.7899624,-73.97846176,40.74854554,-73.99641979
40.77524904,-73.98218622,40.74949801,-73.9984192
40.78555828,-73.97874677,40.74949801,-73.9984192
40.83242899,-73.94602961,40.74854554,-73.99641979
40.7891831,-73.97579086,40.74854554,-73.99641979
40.78940601,-73.9756656,40.74854554,-73.99641979
40.81493342,-73.93589439,40.74949801,-73.9984192
40.79651089,-73.9720188,40.74949801,-73.9984192
40.79231006,-73.97547917,40.74949801,-73.9984192
40.77504106,-73.98219339,40.74949801,-73.9984192
40.77500772,-73.98222885,40.74949801,-73.9984192
40.79019834,-73.97902217,40.74949801,-73.9984192
40.77514711,-73.98222405,40.74949801,-73.9984192
40.79363419,-73.97253967,40.74949801,-73.9984192
40.78378734,-73.97196575,40.74931684,-73.99730399
40.80378172,-73.95411148,40.74931684,-73.99730399
40.74618423,-73.97793492,40.74931684,-73.99730399
40.78924581,-73.97574455,40.74931684,-73.99730399
40.74596728,-73.97809323,40.74931684,-73.99730399
40.78391709,-73.97227325,40.74931684,-73.99730399
40.79352847,-73.97261723,40.74931684,-73.99730399
40.78967289,-73.97752346,40.74931684,-73.99730399
40.78931602,-73.97573206,40.74931684,-73.99730399
40.73893537,-73.98711325,40.74816676,-73.99640899
40.78922745,-73.97579745,40.74816676,-73.99640899
40.77448857,-73.95126947,40.74931684,-73.99730399
40.78936501,-73.97565654,40.74816676,-73.99640899
40.78961207,-73.97762968,40.74816676,-73.99640899
40.80698045,-73.9646534,40.74816676,-73.99640899
40.79175463,-73.97391062,40.74816676,-73.99640899
40.79125666,-73.97427682,40.78306728,-73.95220906
40.78666962,-73.97789014,40.78305112,-73.9529782
40.78975731,-73.97797464,40.79926112,-73.95915743
40.78965942,-73.97774214,40.79698357,-73.96081299
40.80032657,-73.94027599,40.79698357,-73.96081299
40.79010132,-73.98013127,40.79698357,-73.96081299
40.79043934,-73.97988035,40.79713175,-73.96070816
40.79192508,-73.9737856,40.79727992,-73.96059972
40.80014609,-73.94040926,40.79794124,-73.96011897
40.80701751,-73.96466592,40.79794124,-73.96011897
40.77482448,-73.951024,40.79794124,-73.96011897
40.79181479,-73.97390577,40.79794124,-73.96011897
40.78808731,-73.97674399,40.79845986,-73.95973581
40.79030786,-73.97997795,40.79794124,-73.96011897
40.79187736,-73.97385988,40.79830345,-73.95985509
40.80025285,-73.94033043,40.79853944,-73.95967797
40.80703903,-73.96461143,40.79853944,-73.95967797
40.78934426,-73.9757112,40.79853944,-73.95967797
40.79191022,-73.9737965,40.79881658,-73.95947915
40.79183422,-73.97385225,40.79881658,-73.95947915
40.78353823,-73.97137536,40.79896476,-73.95937071
40.79169613,-73.97395353,40.79911294,-73.95926226
40.74364953,-73.97638433,40.79926112,-73.95915743
40.7469249,-73.97739691,40.79943683,-73.95930179
40.72928668,-73.98919952,40.79943683,-73.95930179
40.7735217,-73.94736388,40.79988675,-73.95869834
40.79919395,-73.97085366,40.79988675,-73.95869834
40.78063728,-73.98545568,40.8007376,-73.95866169
40.74787962,-73.97669877,40.8007376,-73.95866169
40.78670966,-73.97789994,40.79780468,-73.96212357
40.7992342,-73.97094984,40.79911359,-73.96115486
40.79308728,-73.972974,40.78212927,-73.98491727
40.79304935,-73.97300167,40.80135902,-73.96187955
40.71862251,-74.00511182,40.80135902,-73.96187955
40.77482757,-73.98794682,40.80135902,-73.96187955
40.7929831,-73.97305,40.80205338,-73.96169855
40.74795137,-73.9766479,40.78287819,-73.98222334
40.71425286,-73.99263575,40.79939981,-73.93294262
40.79295846,-73.97302876,40.80009393,-73.93243265
40.79300214,-73.97299688,40.79939981,-73.93294262
40.78976175,-73.97773612,40.78249959,-73.94700974
40.78984875,-73.97794436,40.76886176,-73.99002507
40.79375718,-73.97244946,40.7688398,-73.98997814
40.74164808,-73.97521411,40.78332849,-73.9469838
40.8058685,-73.96550354,40.7840392,-73.94662214
40.80580826,-73.96554752,40.7840392,-73.94662214
40.78289371,-73.98065747,40.7840392,-73.94662214
40.7802041,-73.97687992,40.7840392,-73.94662214
40.74838019,-73.97867244,40.7840392,-73.94662214
40.74817582,-73.97648879,40.78455661,-73.94377984
40.7666781,-73.95947537,40.78662115,-73.94481088
40.74148375,-73.97533422,40.78659366,-73.94473868
40.7481293,-73.97999065,40.78435337,-73.94942043
40.7925501,-73.97333305,40.78435337,-73.94942043
40.80571825,-73.96561324,40.78435337,-73.94942043
40.79023432,-73.97886717,40.78428742,-73.94925798
40.793697,-73.9724936,40.78428742,-73.94925798
40.78805704,-73.9767702,40.78428742,-73.94925798
40.79019694,-73.98006029,40.78428742,-73.94925798
40.74810624,-73.97653812,40.78428742,-73.94925798
40.73013355,-73.98066686,40.78428742,-73.94925798
40.7900537,-73.97843488,40.78428742,-73.94925798
40.79016107,-73.97869185,40.78428742,-73.94925798
40.80485098,-73.95665182,40.78428742,-73.94925798
40.78979957,-73.97782663,40.78428742,-73.94925798
40.79021184,-73.97881337,40.78415006,-73.94898365
40.7940904,-73.96813374,40.78412259,-73.94891867
40.77545635,-73.95056409,40.78411159,-73.94888618
40.78282578,-73.98069165,40.78413632,-73.94895116
40.78283825,-73.98064865,40.78411159,-73.94888618
40.74463949,-73.97750387,40.80669344,-73.94499652
40.83577855,-73.94362089,40.80669344,-73.94499652
40.79253094,-73.97338611,40.80669344,-73.94499652
40.83566345,-73.94366707,40.80669344,-73.94499652
40.82974118,-73.94799023,40.80483,-73.94547487
40.72192578,-74.00518594,40.78508894,-73.9493982
40.80484411,-73.9561496,40.78508894,-73.9493982
40.8357165,-73.94362761,40.78501463,-73.94893604
40.83094537,-73.94711855,40.78488,-73.94861115
40.83065423,-73.94732084,40.78501463,-73.94893604
40.83576573,-73.943591,40.78371405,-73.94988673
40.72857028,-73.98563909,40.78501463,-73.94893604
40.74438904,-73.97690861,40.78488,-73.94861115
40.82998253,-73.94781066,40.78488,-73.94861115
40.83031548,-73.94756797,40.78486626,-73.94857866
40.82918383,-73.94843296,40.78388858,-73.94735168
40.82913636,-73.9484678,40.78488,-73.94861115
40.79379314,-73.97242308,40.78486626,-73.94857866
40.78294448,-73.98063194,40.78486626,-73.94857866
40.83561517,-73.94370298,40.78388858,-73.94735168
40.79301479,-73.97302689,40.76706121,-73.99006866
40.74289386,-73.97430354,40.76706121,-73.99006866
40.80561536,-73.96564913,40.76733311,-73.992278
40.78937764,-73.97683171,40.76724252,-73.9920614
40.83553145,-73.94380468,40.70849408,-74.00293242
40.8296836,-73.94803307,40.70849408,-74.00293242
40.82965004,-73.94805804,40.70801925,-74.00239137
40.83105011,-73.94704087,40.7079918,-74.00244547
40.79372817,-73.97247074,40.70785455,-74.00271959
40.82999536,-73.94784055,40.82003905,-73.94664023
40.83100169,-73.94711618,40.82076075,-73.94630003
40.8339444,-73.94499477,40.82098028,-73.94619869
40.835628,-73.94373287,40.82076075,-73.94630003
40.83557925,-73.94376913,40.82196816,-73.9457318
40.82966287,-73.94808793,40.82167454,-73.94586934
40.78679102,-73.97780064,40.82167454,-73.94586934
40.8294624,-73.94818918,40.78028263,-73.97299843
40.8294159,-73.94822332,40.78028263,-73.97299843
40.83817269,-73.94376913,40.76566176,-73.99604704
40.83036062,-73.94753504,40.76566176,-73.99604704
40.82872404,-73.94872963,40.76566176,-73.99604704
40.78847313,-73.97827754,40.76566176,-73.99604704
40.83816352,-73.94288275,40.76566176,-73.99604704
40.80691995,-73.96469677,40.76566176,-73.99604704
40.74495099,-73.98043124,40.76566176,-73.99604704
40.86095858,-73.92447664,40.76566176,-73.99604704
40.80565993,-73.96565583,40.76566176,-73.99604704
40.78998706,-73.97827538,40.76566176,-73.99604704
40.78290337,-73.98061589,40.76566176,-73.99604704
40.77535006,-73.9506395,40.76566176,-73.99604704
40.83118487,-73.94698033,40.76566176,-73.99604704
40.78990032,-73.97806778,40.76566176,-73.99604704
40.74443661,-73.97702167,40.80869917,-73.94363663
40.83924261,-73.94143151,40.78930955,-73.97093634
40.83056844,-73.94742268,40.78930955,-73.97093634
40.82884523,-73.94868063,40.78930955,-73.97093634
40.82917113,-73.94840298,40.78930955,-73.97093634
40.8294751,-73.94821917,40.78930955,-73.97093634
40.82903382,-73.94854307,40.78930955,-73.97093634
40.82942859,-73.9482533,40.78930955,-73.97093634
40.82937058,-73.94829589,40.78937546,-73.97104826
40.82879863,-73.94871456,40.78937546,-73.97104826
40.83003796,-73.94776942,40.78937546,-73.97104826
40.82902112,-73.94851308,40.78937546,-73.97104826
40.83567627,-73.94369696,40.84953282,-73.93425839
40.78868152,-73.97812414,40.84959328,-73.9343993
40.83166787,-73.94662486,40.84957404,-73.93435233
40.82979941,-73.94798633,40.84887868,-73.93269756
40.82935788,-73.9482659,40.84896663,-73.93290711
40.82908266,-73.94850722,40.84897762,-73.93293602
40.80476377,-73.95595876,40.80668818,-73.93996469
40.82969642,-73.94806296,40.80683634,-73.93985619
40.82932623,-73.94832844,40.84847187,-73.93169314
40.8046148,-73.95560488,40.84892263,-73.93275896
40.72767744,-74.00287906,40.84842239,-73.93157391
40.78836534,-73.97835689,40.84910953,-73.93320336
40.86086489,-73.92441603,40.84940636,-73.93391151
40.78217119,-73.97827622,40.80332925,-73.94680533
40.8317373,-73.94653488,40.80332925,-73.94680533
40.83551863,-73.94377479,40.7781315,-73.97638613
40.78462002,-73.9815984,40.74892567,-73.981756
40.78197024,-73.97779852,40.79165946,-73.97263629
40.8311936,-73.94693446,40.79159354,-73.9724413
40.83812458,-73.94278969,40.79096785,-73.97290021
40.7894411,-73.97895754,40.79114086,-73.97330822
40.80690542,-73.96474625,40.79096785,-73.97290021
40.83174995,-73.9465649,40.79101728,-73.97301575
40.78873901,-73.97808182,40.79114086,-73.97330822
40.82975401,-73.94802011,40.79109419,-73.97323963
40.83041415,-73.94749599,40.79112165,-73.97330823
40.73737213,-73.98114661,40.79112165,-73.97330823
40.78383424,-73.97207688,40.79109419,-73.97323963
40.82931353,-73.94829846,40.79109419,-73.97323963
40.83389415,-73.94503192,40.79112165,-73.97330823
40.83384724,-73.9450666,40.78408717,-73.97448102
40.80467705,-73.95575275,40.78436178,-73.9751309
40.73080306,-73.98151158,40.78343128,-73.97495792
40.80594216,-73.95481493,40.78343128,-73.97495792
40.83152206,-73.94669211,40.78343128,-73.97495792
40.72565527,-74.00833326,40.78343128,-73.97495792
40.74476569,-73.97998944,40.78343128,-73.97495792
40.83551863,-73.94377479,40.79264872,-73.94511286
40.83158771,-73.94668342,40.79376229,-73.94938077
40.8318141,-73.94647878,40.79376229,-73.94938077
40.7447356,-73.97991771,40.79376229,-73.94938077
40.74479644,-73.98006276,40.81140782,-73.94282514
40.74357906,-73.97983442,40.81435093,-73.94441217
40.83189427,-73.94642022,40.81354701,-73.94499809
40.7246624,-74.00850905,40.81084339,-73.94485943
