latitude15,longitude15,latitude05,longitude05
40.84606312,-73.94205847,40.75916461,-73.9903189
40.76988668,-73.96514376,40.78326765,-73.98041053
40.80097852,-73.96923884,40.75914814,-73.9902792
40.7711745,-73.9818045,40.78326765,-73.98041053
40.73173885,-74.00687779,40.78326765,-73.98041053
40.84588033,-73.94162244,40.78406378,-73.98135999
40.81479556,-73.94445887,40.78326765,-73.98041053
40.77044612,-73.96815975,40.78028263,-73.97299843
40.84603579,-73.94199329,40.78325398,-73.98072108
40.73442837,-74.00649005,40.78995697,-73.96962876
40.82210848,-73.9379977,40.78332262,-73.98087994
40.84664778,-73.94245379,40.77970012,-73.9845423
40.76082037,-73.95889659,40.78332262,-73.98087994
40.73239621,-74.00579665,40.78332262,-73.98087994
40.73357118,-74.00860773,40.8074626,-73.94074063
40.76268892,-73.99277021,40.80726196,-73.94022064
40.82200654,-73.93775813,40.77809032,-73.97633559
40.80814885,-73.94249734,40.7601227,-73.99259288
40.77807045,-73.96233943,40.76043015,-73.99332201
40.77809597,-73.96240008,40.72280208,-73.98959543
40.85786352,-73.93512546,40.79160728,-73.97251352
40.82205644,-73.93787539,40.78357133,-73.97527924
40.77812096,-73.96245947,40.78374983,-73.97573416
40.82060463,-73.94003767,40.78378553,-73.9758172
40.77773667,-73.96154621,40.78285034,-73.97975707
40.80870039,-73.94381065,40.78106033,-73.97738168
40.73446899,-74.00865947,40.81300497,-73.94227465
40.84876567,-73.94106915,40.80899412,-73.94626979
40.76258627,-73.992526,40.8102041,-73.94532958
40.82182761,-73.93733762,40.81023707,-73.94541264
40.73371485,-74.00671328,40.81201966,-73.94236943
40.73227791,-74.00542661,40.81206082,-73.9423405
40.73275644,-74.00569385,40.81198125,-73.94240198
40.821536,-73.93665233,40.81169865,-73.94261175
40.82146438,-73.936484,40.81245318,-73.94207644
40.76177719,-73.99003378,40.81173981,-73.9425792
40.77914798,-73.96096536,40.81264798,-73.94193538
40.76449445,-73.98537254,40.81014912,-73.94515623
40.82162748,-73.93686731,40.81014912,-73.94515623
40.77909217,-73.96083266,40.81011615,-73.94507678
40.76262677,-73.99262235,40.81011615,-73.94507678
40.76856327,-73.9620064,40.81004745,-73.94491428
40.73563223,-74.00775457,40.81008317,-73.94499372
40.82187348,-73.93744543,40.80217771,-73.94958026
40.80584271,-73.96525303,40.81004745,-73.94491428
40.73279679,-74.00571754,40.80999799,-73.9447915
40.82068188,-73.93998115,40.8099815,-73.94475178
40.80531323,-73.9633646,40.80994578,-73.94466872
40.77817067,-73.96257762,40.78796481,-73.97165556
40.77905497,-73.96074419,40.77713782,-73.97600375
40.81783567,-73.94002223,40.77746186,-73.97677271
40.73266071,-74.00563763,40.81312775,-73.94645069
40.82171896,-73.93708229,40.75881576,-73.98754675
40.8281175,-73.95084884,40.75938406,-73.98889305
40.77814582,-73.96251855,40.75938406,-73.98889305
40.8171817,-73.94015544,40.81004417,-73.9438125
40.82150032,-73.93656848,40.81004417,-73.9438125
40.82132863,-73.936165,40.81004417,-73.9438125
40.83168677,-73.94742587,40.75974371,-73.98979542
40.76241477,-73.99237158,40.75974371,-73.98979542
40.81725691,-73.94033395,40.78081907,-73.97882971
40.73389936,-74.00636883,40.78081907,-73.97882971
40.81737072,-73.94060409,40.7807669,-73.97870696
40.85055682,-73.92909797,40.78082418,-73.9768618
40.81732719,-73.94050078,40.7803907,-73.9778116
40.81713551,-73.94004581,40.78082418,-73.9768618
40.76532976,-73.96986104,40.77809032,-73.97633559
40.73870198,-74.00452514,40.78737983,-73.97026189
40.80915646,-73.94656868,40.78732765,-73.97013913
40.73870247,-74.00444648,40.81188798,-73.94249598
40.77308365,-73.94905885,40.80938707,-73.95365679
40.8132388,-73.94657386,40.80964521,-73.95399256
40.8150056,-73.94522316,40.80970016,-73.95412618
40.72134201,-73.97969861,40.80961499,-73.95392394
40.71060714,-73.9932376,40.80968642,-73.95409368
40.72127573,-73.98270648,40.78353353,-73.95136375
40.72133863,-73.98291275,40.80969739,-73.95407199
40.71059301,-73.9933299,40.80965618,-73.95397449
40.72123569,-73.98257521,40.80860475,-73.95346949
40.75092388,-73.97124927,40.82286875,-73.94643201
40.71062072,-73.99314884,40.82268766,-73.94656223
40.85493684,-73.9311303,40.73430299,-74.00463307
40.81047748,-73.94029224,40.78133219,-73.97808571
40.81747625,-73.9430434,40.78126629,-73.97792324
40.71407751,-74.01490605,40.78140084,-73.97824817
40.80269621,-73.97003542,40.78128277,-73.97796296
40.71404218,-73.98353013,40.72482037,-73.97684517
40.71403314,-73.98336536,40.72482037,-73.97684517
40.74645259,-73.97605142,40.79436331,-73.97387395
40.79091816,-73.94240648,40.73950152,-74.00536597
40.8030404,-73.9696296,40.73950152,-74.00536597
40.72487824,-74.00374915,40.73950152,-74.00536597
40.81444112,-73.94749658,40.82372395,-73.94400328
40.80326071,-73.96937437,40.82429001,-73.9453433
40.73911404,-73.97963844,40.81746819,-73.94289218
40.80420298,-73.96883172,40.76547246,-73.95649953
40.80135035,-73.97085717,40.81693408,-73.93967003
40.72480169,-74.00381413,40.81700278,-73.93983255
40.73981901,-73.98138473,40.81696705,-73.93974949
40.7248581,-73.97684297,40.81705225,-73.93995534
40.8537114,-73.94070012,40.81928719,-73.9414021
40.79251885,-73.95112375,40.81928719,-73.9414021
40.80171301,-73.97074978,40.8200136,-73.945065
40.79261724,-73.95135672,40.78153859,-73.98112599
40.73670545,-73.98377799,40.81762285,-73.93938038
40.77035362,-73.99459315,40.77469747,-73.96430662
40.72481734,-73.97674644,40.7747936,-73.96453042
40.77139088,-73.99437174,40.77469747,-73.96430662
40.77016858,-73.99461112,40.72598193,-73.97964807
40.79258498,-73.95128033,40.72601213,-73.97971661
40.80453351,-73.96889753,40.72595447,-73.97958314
40.72320418,-73.98953812,40.82496773,-73.94487302
40.71961624,-73.97800553,40.80076835,-73.96919762
40.76767213,-73.99613262,40.80107305,-73.96934195
40.77455858,-73.94784797,40.799296,-73.96508442
40.82389391,-73.94030311,40.80119919,-73.96889402
40.78555316,-73.95634339,40.74589481,-73.97801075
40.77029743,-73.99463319,40.74717653,-73.97760973
40.8173786,-73.94448885,40.74777235,-73.97871028
40.77022196,-73.99464175,40.77833784,-73.97888827
40.78334866,-73.97655977,40.7957655,-73.96260508
40.81748074,-73.94473157,40.80312009,-73.96744108
40.72335749,-73.99008481,40.80312009,-73.96744108
40.77988986,-73.94846951,40.79643869,-73.96492701
40.77985036,-73.9483757,40.74652846,-73.97607252
40.84607088,-73.9339565,40.77769413,-73.95479454
40.78062615,-73.97828535,40.74805343,-73.97118893
40.77060654,-73.99456858,40.74805343,-73.97118893
40.84604506,-73.93389518,40.74811565,-73.97983259
40.81723391,-73.944145,40.73238031,-73.98174248
40.81727115,-73.94423349,40.73238031,-73.98174248
40.81686365,-73.94326516,40.73243519,-73.98170278
40.81540452,-73.94200315,40.73226778,-73.9818255
40.81732062,-73.94435106,40.78289989,-73.98061285
40.78019574,-73.97726408,40.73727085,-73.97825897
40.81719374,-73.94404956,40.79569958,-73.96244259
40.73019149,-74.00530428,40.74024314,-73.97682538
40.82671455,-73.94917968,40.74024314,-73.97682538
40.82609551,-73.94771367,40.73657636,-73.97789836
40.82666841,-73.94907041,40.74877992,-73.98009224
40.84829506,-73.93335031,40.74923824,-73.97976007
40.82662227,-73.94896113,40.74738674,-73.97235493
40.82676735,-73.94930474,40.75376161,-73.96780809
40.84538845,-73.93425828,40.79917463,-73.942944
40.78126011,-73.94808564,40.82280986,-73.94973444
40.80290986,-73.94885374,40.79981866,-73.94660948
40.73256561,-74.00519251,40.79981866,-73.94660948
40.84816844,-73.93304931,40.85061941,-73.92911009
40.85025077,-73.93430774,40.80103987,-73.94620036
40.7326282,-74.005522,40.7868216,-73.95107607
40.8515746,-73.93220864,40.75686108,-73.96104594
40.78227645,-73.9466028,0,0
40.80275047,-73.94897153,40.79118501,-73.97433023
40.7326826,-74.00555297,40.74847931,-73.97301854
40.82614698,-73.94783557,40.75161674,-73.97381853
40.84953985,-73.93041925,40.75161674,-73.97381853
40.85143517,-73.93230982,40.75161674,-73.97381853
40.73459599,-74.00485062,40.75161917,-73.97246867
40.82620193,-73.94796568,40.75161674,-73.97381853
40.85265858,-73.93302929,40.83452437,-73.9389721
40.80711233,-73.95590628,40.75725896,-73.96073529
40.78129824,-73.94817632,40.75725896,-73.96073529
40.7757268,-73.98093924,40.79389793,-73.96785369
40.7655678,-73.95878234,40.79690676,-73.97014206
40.85070003,-73.93138959,40.79712356,-73.96998305
40.73428521,-73.99579489,40.73769241,-73.98989622
40.80282944,-73.94891316,40.73461318,-73.9964025
40.80296538,-73.94881271,40.7336964,-73.99530924
40.84873467,-73.9363174,40.73436888,-73.99586848
40.76541088,-73.96979148,40.73632868,-73.9976004
40.73110522,-73.99948128,40.73588679,-73.99789991
40.76552463,-73.95868008,40.8580006,-73.93492603
40.73255767,-74.00548185,40.8580006,-73.93492603
40.73523661,-74.00053313,40.8580006,-73.93492603
40.73522438,-74.00061528,40.85821734,-73.93476675
40.84870408,-73.93624468,40.85821734,-73.93476675
40.73419025,-73.99556869,40.85821734,-73.93476675
40.73806735,-73.98546325,40.76869405,-73.96219067
40.73487367,-74.00144332,40.79836072,-73.93498433
40.73017221,-74.00203807,40.79836072,-73.93498433
40.83363449,-73.9418236,40.74635801,-73.97475531
40.84867349,-73.93617196,40.74593813,-73.9750478
40.82263846,-73.94922429,40.80906354,-73.95452398
40.73036201,-74.00192962,40.80963199,-73.95527135
40.82250548,-73.94674826,40.80908552,-73.95458176
40.82359463,-73.94866771,40.80039093,-73.94373035
40.730215,-74.00201362,40.83452437,-73.9389721
40.82425111,-73.9472491,40.85758909,-73.93525901
40.82238744,-73.94683461,40.85758909,-73.93525901
40.8236404,-73.94863479,40.85758909,-73.93525901
40.80312716,-73.94869315,40.71399065,-73.98319041
40.80307977,-73.94872817,40.71394953,-73.98353671
40.72641308,-73.97898185,40.73006703,-73.98565428
40.87143258,-73.91484095,40.73000938,-73.98552079
40.71431669,-74.0035596,40.73378148,-73.99524789
40.8483321,-73.9356511,40.732593,-73.99529128
40.73485469,-74.00369099,40.73172281,-73.99322386
40.78092156,-73.94702332,40.73188752,-73.99362074
40.82191526,-73.94460868,40.73188752,-73.99362074
40.80644467,-73.94430756,40.83452437,-73.9389721
40.8237512,-73.9485551,40.73835963,-73.99325566
40.82339953,-73.94880803,40.73491496,-73.99319828
40.84808792,-73.93507058,40.7701465,-73.9636881
40.80309549,-73.94637437,40.85536262,-73.93435023
40.73837434,-73.98619011,40.85536262,-73.93435023
40.87133613,-73.91461621,40.79685457,-73.93145356
40.81857167,-73.95342463,40.81370021,-73.94992195
40.73031871,-74.00195436,40.76662359,-73.9805851
40.82172338,-73.94469851,40.81370021,-73.94992195
40.7808945,-73.94695883,40.81282709,-73.94923983
40.87137044,-73.91469616,40.76899037,-73.98617659
40.83584697,-73.94124427,40.8697549,-73.91600101
40.81851992,-73.95330129,40.86895882,-73.91583208
40.72712885,-74.00744949,40.80842532,-73.96629338
40.72707432,-74.00745777,40.80842532,-73.96629338
40.72518835,-73.9813574,40.80842532,-73.96629338
40.82057186,-73.94546683,40.80864757,-73.96605846
40.72592303,-73.98310118,40.81046689,-73.96462701
40.8262185,-73.94581372,40.80956878,-73.96277433
40.82185526,-73.94463677,40.80956878,-73.96277433
40.83630364,-73.94233069,40.80956878,-73.96277433
40.7233142,-73.9789997,40.79227857,-73.94036411
40.84823688,-73.93542471,40.79307004,-73.94230277
40.82178958,-73.94466752,40.82570628,-73.9398319
40.82267822,-73.9466219,40.80015911,-73.94684037
40.82315108,-73.94737751,40.80015911,-73.94684037
40.82291319,-73.95014631,40.80015911,-73.94684037
40.73134921,-73.99927426,40.80015911,-73.94684037
40.72768637,-74.0040684,40.80015911,-73.94684037
40.82494154,-73.94914579,40.80103987,-73.94620036
40.8240006,-73.94690227,40.80248385,-73.94674821
40.86293557,-73.9227375,40.80248385,-73.94674821
40.72578394,-73.98277104,40.80012343,-73.94684401
40.73257755,-73.99515307,40.80012343,-73.94684401
40.8258578,-73.94689452,40.73016555,-73.98344972
40.72464547,-73.97819126,40.71061016,-73.99375263
40.72775136,-74.00478855,40.71061016,-73.99375263
40.73506126,-74.00226548,40.71061016,-73.99375263
40.82417835,-73.94732613,40.71061016,-73.99375263
40.72583195,-73.98288498,40.71061016,-73.99375263
40.72601306,-73.98331485,40.71061016,-73.99375263
40.82425131,-73.94750011,40.71061016,-73.99375263
40.71678366,-73.99009775,40.71061016,-73.99375263
40.72311373,-73.9785258,40.71061016,-73.99375263
40.70966412,-73.99339535,40.71061016,-73.99375263
40.72318082,-73.9786844,40.71061016,-73.99375263
40.72301342,-73.97828869,40.71061016,-73.99375263
40.70969138,-73.9932186,40.71061016,-73.99375263
40.79130723,-73.94382944,40.71061016,-73.99375263
40.70961228,-73.99373154,40.71061016,-73.99375263
40.73201106,-73.99871269,40.71061016,-73.99375263
40.82405366,-73.94702879,40.71061016,-73.99375263
40.72297927,-73.97820797,40.71061016,-73.99375263
40.7912445,-73.94368153,40.71061016,-73.99375263
40.7228795,-73.97797212,40.77620528,-73.945668
40.72770118,-74.00423249,40.77659094,-73.94871865
40.71671058,-73.99013541,40.776525,-73.94855622
40.72269289,-73.97753101,40.72913463,-74.00437654
40.72294486,-73.97812662,40.7291511,-74.0043152
40.821794,-73.95303565,40.7291511,-74.0043152
40.80772549,-73.95474794,40.73198092,-74.00469064
40.72291178,-73.97804843,40.82748354,-73.93735514
40.70963686,-73.99357211,40.72422432,-74.00222238
40.8256003,-73.94653503,40.82735265,-73.93896321
40.70977408,-73.99394106,40.78532277,-73.97672663
40.80636823,-73.96724929,40.78488642,-73.97704456
40.75686734,-73.97729224,40.82855727,-73.94374989
40.72324725,-73.97884142,40.78532277,-73.97672663
40.82384548,-73.94936662,40.7851883,-73.97682418
40.7305536,-73.99850391,40.82910591,-73.94312791
40.71025372,-73.99400344,40.82914163,-73.94320738
40.70974611,-73.99286367,40.77200863,-73.97975676
40.71692365,-73.98892496,40.72316482,-74.0030882
40.79108776,-73.94331193,40.72489126,-74.00366552
40.72307985,-73.97844571,40.72484734,-74.0037016
40.86362446,-73.9227441,40.77075423,-73.95892941
40.82279654,-73.94344049,40.8556726,-73.92941921
40.71032364,-73.99401254,40.85532901,-73.92859899
40.82241551,-73.94897102,40.77131975,-73.98002774
40.71580475,-73.99075465,40.77150097,-73.98046093
40.73025779,-74.00198917,40.7387184,-73.98492349
40.72426963,-73.97729691,40.7387184,-73.98492349
40.72700779,-74.00746787,40.75069746,-73.99825676
40.80602404,-73.965561,40.74949801,-73.9984192
40.8218431,-73.95315102,40.74679992,-74.00208238
40.80765597,-73.95479894,40.74967643,-74.00100334
40.70980117,-73.99250662,40.80039093,-73.94373035
40.71685291,-73.99006207,40.78712756,-73.95424646
40.7673883,-73.95480985,40.82384561,-73.94031775
40.82506322,-73.94501218,40.82385658,-73.94029606
40.70978699,-73.99259854,40.82001169,-73.94119191
40.72314814,-73.97860715,40.82099272,-73.94352144
40.70967775,-73.99330698,40.82164577,-73.94313067
40.70997894,-73.99396771,40.82099272,-73.94352144
40.8068718,-73.96494413,40.82445912,-73.93784216
40.70980221,-73.9923273,40.79262951,-73.95123071
40.8626096,-73.92227317,40.79262951,-73.95123071
40.70973237,-73.99295276,40.79258006,-73.95111157
40.70977315,-73.99268833,40.80924683,-73.94106415
40.8224229,-73.94667402,40.79210008,-73.95195338
40.71004831,-73.99397673,40.8097305,-73.9422522
40.7099112,-73.9939589,40.80884839,-73.94016864
40.72468594,-73.98224292,40.813591,-73.93966223
40.82257213,-73.94364978,40.8129809,-73.93821053
40.78311764,-73.9824886,40.79188088,-73.94655807
40.70970579,-73.99393218,40.79188088,-73.94655807
40.80626343,-73.96728441,40.79188088,-73.94655807
40.78340212,-73.98290455,40.80932378,-73.94124832
40.70981366,-73.99225307,40.80880714,-73.94002419
40.79336913,-73.9453619,40.74611646,-74.00252626
40.80777104,-73.95471452,40.74611646,-74.00252626
40.78323554,-73.98209938,40.79969483,-73.9679737
40.8276807,-73.94372969,40.72772109,-74.00386412
40.73817291,-74.00694329,40.72774579,-74.00410946
40.79114152,-73.9434387,40.72776225,-74.00428986
40.79350813,-73.97130339,40.72780341,-74.00471921
40.7101166,-73.99398561,40.72603275,-74.00945981
40.70971885,-73.99304043,40.72603275,-74.00945981
40.71535692,-73.99083134,40.72603275,-74.00945981
40.73852441,-74.00652996,40.72603275,-74.00945981
40.78353998,-73.98187602,40.72603275,-74.00945981
40.72752759,-73.98316285,40.7261014,-74.00906656
40.86359509,-73.92282378,40.7261014,-74.00906656
40.79361601,-73.97155917,40.7261014,-74.00906656
40.78370242,-73.98192783,40.7261014,-74.00906656
40.80114305,-73.96903367,40.72784465,-74.00229827
40.78339128,-73.98313706,40.72891236,-74.0025653
40.8228404,-73.94637703,40.81707892,-73.94386797
40.72635307,-73.98036343,40.81702671,-73.94374518
40.78334252,-73.98302152,40.81707892,-73.94386797
40.78275172,-73.98245419,40.81714762,-73.94403049
40.86251684,-73.91623936,40.8171119,-73.94394743
40.87099865,-73.91570535,40.8172328,-73.94423274
40.82377219,-73.94611971,40.8173015,-73.94439526
40.78322581,-73.98274496,40.84711906,-73.94235709
40.78324104,-73.98430559,40.84711906,-73.94235709
40.87091699,-73.915811,40.84711906,-73.94235709
40.78345442,-73.98328671,40.76854779,-73.95986219
40.72437719,-73.97596885,40.77314133,-73.95668226
40.87060075,-73.91622018,40.77318254,-73.95677972
40.79345486,-73.97117708,40.77345178,-73.95746191
40.76917112,-73.95701216,40.77324849,-73.95698186
40.7744234,-73.97978934,40.77315508,-73.95675807
40.71099974,-73.99424534,40.7732897,-73.95707931
40.85211359,-73.93758195,40.77323475,-73.95694937
