latitude15,longitude15,latitude05,longitude05
40.83536163,-73.9423007,,
40.83566476,-73.94302565,,
40.83278354,-73.94004861,,
40.83506325,-73.94158715,,
40.73894059,-73.99272118,,
40.78994591,-73.95415407,,
40.73513099,-74.00175826,,
40.82199157,-73.94712417,,
40.8219591,-73.94827639,,
40.74579333,-73.99582752,,
40.78829739,-73.94721149,,
40.73050629,-74.00204189,,
40.82063338,-73.94925503,,
40.82891355,-73.94640342,,
40.74636555,-73.99719302,,
40.73513871,-74.00168608,,
40.78956332,-73.9544303,,
40.73047681,-74.0021352,,
40.79001954,-73.9541009,,
40.82071494,-73.94919533,,
40.83553516,-73.9405025,,
40.82233954,-73.94878604,,
40.73042333,-74.00230447,,
40.82349562,-73.94399995,,
40.83556998,-73.94058534,,
40.78939362,-73.97517469,,
40.82970915,-73.94783077,,
40.82343094,-73.94403013,,
40.82863157,-73.94573416,,
40.8207186,-73.9449386,,
40.79337045,-73.94700731,,
40.82064063,-73.9447559,,
40.82067101,-73.94482709,,
40.82992945,-73.9476683,,
40.82059869,-73.94465763,,
40.78103828,-73.94730151,,
40.72787593,-74.00487948,,
40.72786513,-74.00476854,,
40.78117568,-73.94762902,,
40.79332455,-73.9468971,,
40.71498689,-73.99091119,,
40.7277681,-74.00377185,,
40.76402297,-73.95566976,,
40.76407815,-73.95562941,,
40.789473,-73.94753194,,
40.78112528,-73.94750889,,
40.78998044,-73.9470463,,
40.79003561,-73.94717535,,
40.82062562,-73.94444555,,
40.71517211,-73.99081655,,
40.72407002,-73.97682195,,
40.7150969,-73.99085498,,
40.78964784,-73.94794698,,
40.78939663,-73.94735064,,
40.78977859,-73.94657417,,
40.79019358,-73.94754487,,
40.79008567,-73.94729243,,
40.79013976,-73.94741897,,
40.72393386,-73.97649794,,
40.72396146,-73.97656363,,
40.79086939,-73.97432321,,
40.82035992,-73.9440982,,
40.78985664,-73.94675672,,
40.82040751,-73.94420971,,
40.7241032,-73.9769009,,
40.82049624,-73.9444176,,
40.82750253,-73.94692459,,
40.72403738,-73.97674426,,
40.78121149,-73.94771438,,
40.82896432,-73.94290419,,
40.78124624,-73.9477972,,
40.7405507,-74.00891703,,
40.8205433,-73.94452785,,
40.7275968,-74.0087303,,
40.72420274,-73.97713775,,
40.82046277,-73.94433917,,
40.81858309,-73.95121554,,
40.72770681,-74.00871195,,
40.82919046,-73.94343737,,
40.82909412,-73.94321021,,
40.79582559,-73.9450157,,
40.79594676,-73.94530309,,
40.80273124,-73.96965943,,
40.80254871,-73.96979233,,
40.7812908,-73.94790342,,
40.78139293,-73.94814684,,
40.72783969,-74.0086898,,
40.82903123,-73.94306193,,
40.79590682,-73.94520834,,
40.80245985,-73.96985703,,
40.79586687,-73.9451136,,
40.85011514,-73.93000361,,
40.8106247,-73.96436716,,
40.8026712,-73.96970314,,
40.81049763,-73.96446035,,
40.87154033,-73.91277485,,
40.79010586,-73.97466744,,
40.80278888,-73.96961746,,
40.78995219,-73.97430055,,
40.82241084,-73.94796277,,
40.81349763,-73.9596439,,
40.7224618,-73.98013382,,
40.79007937,-73.97460418,,
40.78998134,-73.97437013,,
40.72259925,-73.99398367,,
40.79003433,-73.97449664,,
40.71549392,-73.98557208,,
40.81340647,-73.95971061,,
40.8223143,-73.9479947,,
40.82858944,-73.94756939,,
40.83344306,-73.93906192,,
40.83353922,-73.9389487,,
40.82828031,-73.94683484,,
40.79017374,-73.94919547,,
40.82820449,-73.94665468,,
40.82830479,-73.946893,,
40.79020856,-73.94927826,,
40.8281268,-73.9464701,,
40.82834655,-73.94699224,,
40.78988453,-73.94850792,,
40.82856603,-73.94751376,,
40.81526701,-73.94777626,,
40.82009961,-73.94511865,,
40.82660248,-73.94036173,,
40.81529635,-73.94784655,,
40.79005837,-73.94892121,,
40.82825628,-73.94288088,,
40.85928921,-73.93447748,,
40.82876382,-73.94629899,,
40.81429342,-73.9510072,,
40.81437271,-73.95119636,,
40.78979734,-73.94830064,,
40.85927358,-73.93442343,,
40.81443556,-73.95134629,,
40.81440851,-73.95128176,,
40.81432869,-73.95109134,,
40.82858961,-73.94588491,,
40.813854,-73.95189649,,
40.81429602,-73.95127567,,
40.81532938,-73.94792572,,
40.81392808,-73.95207374,,
40.81398893,-73.95221935,,
40.8129315,-73.96005819,,
40.81388707,-73.95197562,,
40.82492033,-73.94158936,,
40.81372535,-73.95126262,,
40.72828327,-73.98129147,,
40.82781368,-73.94793257,,
40.82487574,-73.94028309,,
40.7279994,-73.98428433,,
40.79009798,-73.94901537,,
40.72693498,-73.97809325,,
40.78161796,-73.98328191,,
40.79515661,-73.96323553,,
40.79511912,-73.96314725,,
40.85426701,-73.93207321,,
40.81450414,-73.95594581,,
40.85089603,-73.93719373,,
40.81459063,-73.95602251,,
40.85430116,-73.93215573,,
40.81464754,-73.95607297,,
40.8146999,-73.9561194,,
40.85423364,-73.93199259,,
40.77377971,-73.97826318,,
40.81576774,-73.94965736,,
40.82479503,-73.94168084,,
40.82100567,-73.95502787,,
40.85108301,-73.93711889,,
40.82748189,-73.93938234,,
40.81254898,-73.95211955,,
40.82460966,-73.93837349,,
40.72815862,-73.98099617,,
40.7717723,-73.95531914,,
40.74643222,-74.00313954,,
40.7464636,-74.00321406,,
40.7717441,-73.95525219,,
40.71462657,-73.98415883,,
40.82951134,-73.94588427,,
40.77191304,-73.95565326,,
40.77142724,-73.95449996,,
40.78578979,-73.97670505,,
40.71996677,-73.987582,,
40.78693921,-73.97301324,,
40.71323158,-73.99016628,,
40.78697189,-73.97309098,,
40.8089539,-73.95442679,,
40.79459492,-73.96358084,,
40.72364739,-73.98802103,,
40.80544294,-73.9497322,,
40.77667125,-73.97904304,,
40.72371777,-73.98796915,,
40.77543893,-73.94760475,,
40.7875397,-73.97444197,,
40.71291634,-73.99011893,,
40.79522087,-73.96338687,,
40.85101683,-73.93714538,,
40.72001944,-73.98755498,,
40.80536194,-73.94954018,,
40.72357221,-73.98807643,,
40.80906571,-73.95469216,,
40.78702953,-73.97322814,,
40.81019384,-73.96100615,,
40.81014594,-73.96089241,,
40.78713977,-73.97349043,,
40.72274219,-73.98967108,,
40.81010202,-73.96078815,,
40.79252904,-73.96873337,,
40.79297393,-73.96979051,,
40.79272955,-73.96920981,,
40.7931521,-73.97021388,,
40.72014754,-73.98748925,,
40.79283086,-73.96945055,,
40.81319243,-73.95165298,,
40.72061081,-73.98701932,,
40.72034867,-73.98715457,,
40.72009052,-73.9875185,,
40.79257398,-73.96884016,,
40.72080374,-73.98879747,,
40.79292793,-73.96968119,,
40.79305105,-73.96997376,,
40.72021401,-73.98745514,,
40.75518416,-73.99454056,,
40.81763678,-73.93615372,,
40.81324532,-73.95161463,,
40.79268833,-73.96911187,,
40.79278406,-73.96933934,,
40.75505979,-73.99454498,,
40.80848987,-73.94064339,,
40.75417455,-73.99243437,,
40.81755346,-73.93621521,,
40.82794523,-73.94603866,,
40.75428326,-73.99269353,,
40.81290056,-73.95321393,,
40.73519851,-73.99193843,,
40.75423527,-73.99257912,,
40.85434714,-73.93226682,,
40.85441308,-73.93242615,,
40.79367924,-73.95168689,,
40.79890466,-73.96185745,,
40.86485435,-73.92788639,,
40.82641119,-73.94821143,,
40.85437867,-73.93234299,,
40.72436075,-73.99118611,,
40.78783181,-73.94364437,,
40.75402966,-73.99401884,,
40.78785848,-73.9437075,,
40.81389584,-73.95226265,,
40.78789047,-73.94378326,,
40.75405963,-73.99409025,,
40.81376957,-73.95196237,,
40.78779849,-73.94356545,,
40.81393837,-73.9523638,,
40.80956564,-73.95197635,,
40.80963888,-73.95189851,,
40.80968551,-73.95200905,,
40.72252974,-73.99227019,,
40.82572947,-73.94551858,,
40.78964205,-73.97153182,,
40.80974812,-73.9521575,,
40.81000256,-73.95276075,,
40.71914837,-73.98777448,,
40.76227305,-73.95873116,,
40.80972953,-73.95236893,,
