latitude15,longitude15,latitude05,longitude05
40.85631853,-73.92698455,40.72661865,-73.9792907
40.78488463,-73.97718261,40.75036809,-74.00223047
40.73706189,-74.00970315,40.75043122,-74.00218355
40.73719949,-74.00969358,40.72443582,-73.9754996
40.79444304,-73.93562987,40.81743245,-73.94276577
40.80476784,-73.935182,40.81778144,-73.94359281
40.80257359,-73.93706385,40.80651088,-73.95434872
40.73725376,-74.00968981,40.80659879,-73.95455817
40.79721191,-73.93467094,40.80649165,-73.95430539
40.80466607,-73.93525627,40.80658231,-73.95451845
40.79704062,-73.93479474,40.82435048,-73.94553113
40.80274109,-73.93967807,40.81850415,-73.94535528
40.78454861,-73.98297009,40.80594844,-73.95492345
40.74537914,-73.97707605,40.80596767,-73.95496678
40.79672465,-73.97254108,40.718542,-74.01255394
40.80295034,-73.94017381,40.74908081,-74.00154109
40.80540337,-73.95816525,40.84074335,-73.94285413
40.80753639,-73.94078349,40.84074335,-73.94285413
40.79744847,-73.93687913,40.83971153,-73.94324172
40.80742358,-73.95468468,40.83907215,-73.94351693
40.74526548,-73.97680692,40.7628897,-73.95662756
40.77612192,-73.95792558,40.7628897,-73.95662756
40.79503747,-73.93595258,40.7628897,-73.95662756
40.74529226,-73.97687033,40.7628897,-73.95662756
40.76173115,-74.00019316,40.7628897,-73.95662756
40.79411697,-73.9348585,40.7628897,-73.95662756
40.80288583,-73.94037811,40.7628897,-73.95662756
40.71385282,-74.01150638,40.7628897,-73.95662756
40.77368913,-73.98535195,40.7628897,-73.95662756
40.79437126,-73.93546007,40.7628897,-73.95662756
40.86332539,-73.9298003,40.7628897,-73.95662756
40.71391685,-74.01148939,40.7628897,-73.95662756
40.86331784,-73.92971039,40.81718691,-73.94028037
